case_id,case_name,branch_count,mismatch_label,T_init_C,SOC,frequency_Hz,duty,current_amplitude_scale,effective_current_scale,dTdt_C_per_min,time_to_0C_min,P_battery_kW,P_motor_kW,P_inverter_kW,P_heat_loss_kW,P_net_kW,heating_efficiency_pct,I_motor_rms_A,I_motor_peak_A,I_branch_rms_max_A,I_branch_peak_max_A,I_bus_rms_A,I_switch_rms_A,motor_rms_margin,motor_peak_margin,branch_peak_margin,frequency_margin,plating_reference_margin,spec_charge_30s_A,spec_discharge_30s_A,spec_charge_60s_A,spec_discharge_60s_A,plating_charge_reference_A,branch_heat_spread_pct,branch_energy_spread_30min_kWh,current_scale,limiting_factor,safety_status,E_battery_heat_30min_kWh,E_motor_loss_30min_kWh,E_inverter_loss_30min_kWh,E_heat_loss_30min_kWh,E_net_heat_30min_kWh,E_total_electric_30min_kWh,SOC_delta_equiv_pct,P_branch_1_kW,P_branch_2_kW,P_branch_3_kW,note
三包并联单电机,三包并联整体输出，单电机脉冲,3,nominal,-20,0.5,1250,0.6,0.4,0.4,0.380608235187729,52.5474704721912,26.0716641103594,0.649518288748367,2.11018825749435,0,26.0716641103594,90.4281118677555,373.071696120302,583.637509563561,124.3572320401,194.545836521187,373.071696120302,373.071696120302,1.47424745891912,1.33270642575191,Inf,3.2,3.63159212979959,3.6,97.2348830142814,6.98875721665147,97.2348830142814,706.51112879562,0,0,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,13.0358320551797,0.324759144374183,1.05509412874717,0,13.0358320551797,14.4156853283011,2.08420685545023,8.69055470345315,8.69055470345315,8.69055470345315,"温升偏弱; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,nominal,-20,0.5,1250,0.6,0.6,0.533082570300766,0.676000728971485,29.585766912455,46.3060499345467,1.153613600761,3.36768308602124,0,46.3060499345467,91.1045982382937,497.195046685691,777.817459305202,165.731682228564,259.272486435067,497.195046685691,497.195046685691,1.10620571074935,1,Inf,3.2,2.72497532811897,3.6,97.2348830142814,6.98875721665147,97.2348830142814,706.51112879562,0,0,0.888470950501276,motor_peak,已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,23.1530249672734,0.576806800380502,1.68384154301062,0,23.1530249672734,25.4136733106645,3.67428609393085,15.4353499781822,15.4353499781822,15.4353499781822,"温升有初步意义; 已触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,nominal,-20,0.5,1250,0.6,0.8,0.533082570300766,0.676000728971485,29.585766912455,46.3060499345467,1.153613600761,3.36768308602124,0,46.3060499345467,91.1045982382937,497.195046685691,777.817459305202,165.731682228564,259.272486435067,497.195046685691,497.195046685691,1.10620571074935,1,Inf,3.2,2.72497532811897,3.6,97.2348830142814,6.98875721665147,97.2348830142814,706.51112879562,0,0,0.666353212875957,motor_peak,已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,23.1530249672734,0.576806800380502,1.68384154301062,0,23.1530249672734,25.4136733106645,3.67428609393085,15.4353499781822,15.4353499781822,15.4353499781822,"温升有初步意义; 已触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,nominal,-20,0.5,1250,0.6,1,0.533082570300766,0.676000728971485,29.585766912455,46.3060499345467,1.153613600761,3.36768308602124,0,46.3060499345467,91.1045982382937,497.195046685691,777.817459305202,165.731682228564,259.272486435067,497.195046685691,497.195046685691,1.10620571074935,1,Inf,3.2,2.72497532811897,3.6,97.2348830142814,6.98875721665147,97.2348830142814,706.51112879562,0,0,0.533082570300766,motor_peak,已触发电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,23.1530249672734,0.576806800380502,1.68384154301062,0,23.1530249672734,25.4136733106645,3.67428609393085,15.4353499781822,15.4353499781822,15.4353499781822,"温升有初步意义; 已触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 已触发电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,nominal,-20,0.5,1250,0.6,1.2,0.533082570300766,0.676000728971485,29.585766912455,46.3060499345467,1.153613600761,3.36768308602124,0,46.3060499345467,91.1045982382937,497.195046685691,777.817459305202,165.731682228564,259.272486435067,497.195046685691,497.195046685691,1.10620571074935,1,Inf,3.2,2.72497532811897,3.6,97.2348830142814,6.98875721665147,97.2348830142814,706.51112879562,0,0,0.444235475250638,motor_peak,已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,23.1530249672734,0.576806800380502,1.68384154301062,0,23.1530249672734,25.4136733106645,3.67428609393085,15.4353499781822,15.4353499781822,15.4353499781822,"温升有初步意义; 已触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,nominal,-20,0.5,2000,0.4,0.4,0.4,0.347794054918696,57.505295783953,23.8238927619307,0.593519999051586,2.04757488982695,0,23.8238927619307,90.0204189636273,356.627055815491,496.109186305618,118.87568527183,165.369728768539,356.627055815491,356.627055815491,1.54222735216297,1.56783522816295,Inf,2,5.40184002257563,3.6,97.2348830142814,6.98875721665147,97.2348830142814,893.300819384372,0,0,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,11.9119463809653,0.296759999525793,1.02378744491347,0,11.9119463809653,13.2324938254046,1.91314208915668,7.94129758731022,7.94129758731022,7.94129758731022,"温升偏弱; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,nominal,-20,0.5,2000,0.4,0.6,0.6,0.782536623567066,25.5579092373124,53.603758714344,1.33541999786607,3.92984661908289,0,53.603758714344,91.0559643423379,534.940583723237,744.163779458427,178.313527907746,248.054593152809,534.940583723237,534.940583723237,1.02815156810864,1.04522348544196,Inf,2,3.60122668171709,3.6,97.2348830142814,6.98875721665147,97.2348830142814,893.300819384372,0,0,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,26.801879357172,0.667709998933035,1.96492330954145,0,26.801879357172,29.4345126656465,4.25561544161474,17.867919571448,17.867919571448,17.867919571448,"温升有初步意义; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,nominal,-20,0.5,2000,0.4,0.8,0.616890940865187,0.82721605839416,24.1774803535912,56.6643,1.41166666666667,4.11502207440651,0,56.6643,91.1133608695577,550,765.113156779837,183.333333333333,255.037718926612,550,550,1,1.01660447531557,Inf,2,3.50262236952261,3.6,97.2348830142814,6.98875721665147,97.2348830142814,893.300819384372,0,0,0.771113676081484,motor_rms,已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,28.33215,0.705833333333333,2.05751103720325,0,28.33215,31.0954943705366,4.49575868678624,18.8881,18.8881,18.8881,"温升有初步意义; 已触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,nominal,-20,0.5,2000,0.4,1,0.616890940865187,0.82721605839416,24.1774803535912,56.6643,1.41166666666667,4.11502207440651,0,56.6643,91.1133608695577,550,765.113156779837,183.333333333333,255.037718926612,550,550,1,1.01660447531557,Inf,2,3.50262236952261,3.6,97.2348830142814,6.98875721665147,97.2348830142814,893.300819384372,0,0,0.616890940865187,motor_rms,已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,28.33215,0.705833333333333,2.05751103720325,0,28.33215,31.0954943705366,4.49575868678624,18.8881,18.8881,18.8881,"温升有初步意义; 已触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,nominal,-20,0.5,2000,0.4,1.2,0.616890940865187,0.82721605839416,24.1774803535912,56.6643,1.41166666666667,4.11502207440651,0,56.6643,91.1133608695577,550,765.113156779837,183.333333333333,255.037718926612,550,550,1,1.01660447531557,Inf,2,3.50262236952261,3.6,97.2348830142814,6.98875721665147,97.2348830142814,893.300819384372,0,0,0.514075784054322,motor_rms,已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,28.33215,0.705833333333333,2.05751103720325,0,28.33215,31.0954943705366,4.49575868678624,18.8881,18.8881,18.8881,"温升有初步意义; 已触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,nominal,-20,0.5,2000,0.5,0.4,0.4,0.0230187619234906,868.856460068344,1.5767851917591,0.0392821422959418,0.308050062904605,0,1.5767851917591,81.9484920333148,91.747489995961,158.732014881521,30.5824966653203,52.9106716271738,91.747489995961,91.747489995961,5.9947144060749,4.90019269197692,Inf,2,16.8831880585238,3.6,97.2348830142814,6.98875721665147,97.2348830142814,893.300819384372,0,0,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,0.788392595879552,0.0196410711479709,0.154025031452303,0,0.788392595879552,0.962058698479825,0.139093583763283,0.525595063919701,0.525595063919701,0.525595063919701,"温升偏弱; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,nominal,-20,0.5,2000,0.5,0.6,0.6,0.0517922143278537,386.158426697042,3.54776668145798,0.088384820165869,0.518893907320681,0,3.54776668145798,85.3845465520241,137.621234993941,238.098022322282,45.8737449979805,79.3660074407607,137.621234993941,137.621234993941,3.9964762707166,3.26679512798461,Inf,2,11.2554587056825,3.6,97.2348830142814,6.98875721665147,97.2348830142814,893.300819384372,0,0,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,1.77388334072899,0.0441924100829345,0.25944695366034,0,1.77388334072899,2.07752270447227,0.300366369298719,1.18258889381933,1.18258889381933,1.18258889381933,"温升偏弱; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,nominal,-20,0.5,2000,0.5,0.8,0.8,0.0920750476939623,217.214115017086,6.30714076703642,0.157128569183767,0.767616960379272,0,6.30714076703642,87.2129415253961,183.494979991922,317.464029763043,61.1649933306406,105.821343254348,183.494979991922,183.494979991922,2.99735720303745,2.45009634598846,Inf,2,8.44159402926188,3.6,97.2348830142814,6.98875721665147,97.2348830142814,893.300819384372,0,0,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,3.15357038351821,0.0785642845918836,0.383808480189636,0,3.15357038351821,3.61594314829973,0.522789817270018,2.1023802556788,2.1023802556788,2.1023802556788,"温升偏弱; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,nominal,-20,0.5,2000,0.5,1,1,0.143867262021816,139.017033610935,9.8549074484944,0.245513389349636,1.05421922208038,0,9.8549074484944,88.3480542227481,229.368724989902,396.830037203803,76.4562416633008,132.276679067934,229.368724989902,229.368724989902,2.39788576242996,1.96007707679077,Inf,2,6.75327522340951,3.6,97.2348830142814,6.98875721665147,97.2348830142814,893.300819384372,0,0,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,4.9274537242472,0.122756694674818,0.527109611040189,0,4.9274537242472,5.5773200299622,0.806363927677179,3.28496914949813,3.28496914949813,3.28496914949813,"温升偏弱; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,nominal,-20,0.5,2000,0.5,1.2,1.2,0.207168857311415,96.5396066742605,14.1910667258319,0.353539280663476,1.378700692424,0,14.1910667258319,89.1213552194845,275.242469987883,476.196044644564,91.7474899959609,158.732014881521,275.242469987883,275.242469987883,1.9982381353583,1.63339756399231,Inf,2,5.62772935284125,3.6,97.2348830142814,6.98875721665147,97.2348830142814,893.300819384372,0,0,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,7.09553336291596,0.176769640331738,0.689350346211999,0,7.09553336291596,7.9616533494597,1.1510887005202,4.73035557527731,4.73035557527731,4.73035557527731,"温升偏弱; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,nominal,-20,0.5,2000,0.6,0.4,0.4,0.347794054918696,57.505295783953,23.8238927619307,0.593519999051586,2.04757488982695,0,23.8238927619307,90.0204189636273,356.627055815491,496.109186305618,118.87568527183,165.369728768539,356.627055815491,356.627055815491,1.54222735216297,1.56783522816295,Inf,2,5.40184002257563,3.6,97.2348830142814,6.98875721665147,97.2348830142814,893.300819384372,0,0,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,11.9119463809653,0.296759999525793,1.02378744491347,0,11.9119463809653,13.2324938254046,1.91314208915668,7.94129758731022,7.94129758731022,7.94129758731022,"温升偏弱; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,nominal,-20,0.5,2000,0.6,0.6,0.6,0.782536623567066,25.5579092373124,53.603758714344,1.33541999786607,3.92984661908289,0,53.603758714344,91.0559643423379,534.940583723237,744.163779458427,178.313527907746,248.054593152809,534.940583723237,534.940583723237,1.02815156810864,1.04522348544196,Inf,2,3.60122668171709,3.6,97.2348830142814,6.98875721665147,97.2348830142814,893.300819384372,0,0,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,26.801879357172,0.667709998933035,1.96492330954145,0,26.801879357172,29.4345126656465,4.25561544161474,17.867919571448,17.867919571448,17.867919571448,"温升有初步意义; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,nominal,-20,0.5,2000,0.6,0.8,0.616890940865187,0.82721605839416,24.1774803535912,56.6643,1.41166666666667,4.11502207440651,0,56.6643,91.1133608695577,550,765.113156779837,183.333333333333,255.037718926612,550,550,1,1.01660447531557,Inf,2,3.50262236952261,3.6,97.2348830142814,6.98875721665147,97.2348830142814,893.300819384372,0,0,0.771113676081484,motor_rms,已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,28.33215,0.705833333333333,2.05751103720325,0,28.33215,31.0954943705366,4.49575868678624,18.8881,18.8881,18.8881,"温升有初步意义; 已触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,nominal,-20,0.5,2000,0.6,1,0.616890940865187,0.82721605839416,24.1774803535912,56.6643,1.41166666666667,4.11502207440651,0,56.6643,91.1133608695577,550,765.113156779837,183.333333333333,255.037718926612,550,550,1,1.01660447531557,Inf,2,3.50262236952261,3.6,97.2348830142814,6.98875721665147,97.2348830142814,893.300819384372,0,0,0.616890940865187,motor_rms,已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,28.33215,0.705833333333333,2.05751103720325,0,28.33215,31.0954943705366,4.49575868678624,18.8881,18.8881,18.8881,"温升有初步意义; 已触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,nominal,-20,0.5,2000,0.6,1.2,0.616890940865187,0.82721605839416,24.1774803535912,56.6643,1.41166666666667,4.11502207440651,0,56.6643,91.1133608695577,550,765.113156779837,183.333333333333,255.037718926612,550,550,1,1.01660447531557,Inf,2,3.50262236952261,3.6,97.2348830142814,6.98875721665147,97.2348830142814,893.300819384372,0,0,0.514075784054322,motor_rms,已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,28.33215,0.705833333333333,2.05751103720325,0,28.33215,31.0954943705366,4.49575868678624,18.8881,18.8881,18.8881,"温升有初步意义; 已触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,nominal,-20,0.5,3000,0.4,0.4,0.4,0.336025433515534,59.5193042108685,23.017742195814,0.573436527050674,2.1024525911561,0,23.017742195814,89.5853992551587,350.541375299084,446.499131363543,116.847125099695,148.833043787848,350.541375299084,350.541375299084,1.56900166073331,1.74203577267858,Inf,1.33333333333333,7.04031489378837,3.6,97.2348830142814,6.98875721665147,97.2348830142814,1047.83149486744,0,0,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,11.508871097907,0.286718263525337,1.05122629557805,0,11.508871097907,12.8468156570104,1.85738108548198,7.67258073193802,7.67258073193802,7.67258073193802,"温升偏弱; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,nominal,-20,0.5,3000,0.4,0.6,0.6,0.75605722540995,26.4530240937193,51.7899199405816,1.29023218586402,3.98311386336102,0,51.7899199405816,90.7587728151294,525.812062948625,669.748697045314,175.270687649542,223.249565681771,525.812062948625,525.812062948625,1.04600110715554,1.16135718178572,Inf,1.33333333333333,4.69354326252558,3.6,97.2348830142814,6.98875721665147,97.2348830142814,1047.83149486744,0,0,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,25.8949599702908,0.645116092932008,1.99155693168051,0,25.8949599702908,28.5316329949033,4.12507790860442,17.2633066468605,17.2633066468605,17.2633066468605,"温升有初步意义; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,nominal,-20,0.5,3000,0.4,0.8,0.627600664293323,0.82721605839416,24.1774803535912,56.6643,1.41166666666667,4.28607179940651,0,56.6643,90.8634505763103,550,700.557878625378,183.333333333333,233.519292875126,550,550,1,1.110282937409,Inf,1.33333333333333,4.48713030074036,3.6,97.2348830142814,6.98875721665147,97.2348830142814,1047.83149486744,0,0,0.784500830366654,motor_rms,已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,28.33215,0.705833333333333,2.14303589970325,0,28.33215,31.1810192330366,4.50812379469991,18.8881,18.8881,18.8881,"温升有初步意义; 已触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,nominal,-20,0.5,3000,0.4,1,0.627600664293323,0.82721605839416,24.1774803535912,56.6643,1.41166666666667,4.28607179940651,0,56.6643,90.8634505763103,550,700.557878625378,183.333333333333,233.519292875126,550,550,1,1.110282937409,Inf,1.33333333333333,4.48713030074036,3.6,97.2348830142814,6.98875721665147,97.2348830142814,1047.83149486744,0,0,0.627600664293323,motor_rms,已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,28.33215,0.705833333333333,2.14303589970325,0,28.33215,31.1810192330366,4.50812379469991,18.8881,18.8881,18.8881,"温升有初步意义; 已触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,nominal,-20,0.5,3000,0.4,1.2,0.627600664293323,0.82721605839416,24.1774803535912,56.6643,1.41166666666667,4.28607179940651,0,56.6643,90.8634505763103,550,700.557878625378,183.333333333333,233.519292875126,550,550,1,1.110282937409,Inf,1.33333333333333,4.48713030074036,3.6,97.2348830142814,6.98875721665147,97.2348830142814,1047.83149486744,0,0,0.523000553577769,motor_rms,已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,28.33215,0.705833333333333,2.14303589970325,0,28.33215,31.1810192330366,4.50812379469991,18.8881,18.8881,18.8881,"温升有初步意义; 已触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,nominal,-20,0.5,3000,0.5,0.4,0.4,0.0102498251688623,1951.25279412156,0.702113024067065,0.0174916049842318,0.207780824668056,0,0.702113024067065,75.7088674672635,61.2225535897489,105.987311845262,20.4075178632496,35.3291039484206,61.2225535897489,61.2225535897489,8.98361743754661,7.33877900819668,Inf,1.33333333333333,29.659158533917,3.6,97.2348830142814,6.98875721665147,97.2348830142814,1047.83149486744,0,0,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,0.351056512033532,0.00874580249211591,0.103890412334028,0,0.351056512033532,0.463692726859677,0.0670402785669883,0.234037674689022,0.234037674689022,0.234037674689022,"温升偏弱; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,nominal,-20,0.5,3000,0.5,0.6,0.6,0.0230621066299401,867.223464054028,1.5797543041509,0.0393561112145216,0.33697159421142,0,1.5797543041509,80.7611488892864,91.8338303846233,158.980967767893,30.6112767948744,52.9936559226309,91.8338303846233,91.8338303846233,5.98907829169774,4.89251933879779,Inf,1.33333333333333,19.7727723559447,3.6,97.2348830142814,6.98875721665147,97.2348830142814,1047.83149486744,0,0,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,0.789877152075448,0.0196780556072608,0.16848579710571,0,0.789877152075448,0.978041004788419,0.141404291274974,0.526584768050299,0.526584768050299,0.526584768050299,"温升偏弱; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,nominal,-20,0.5,3000,0.5,0.8,0.8,0.040999300675449,487.813198530391,2.80845209626826,0.0699664199369273,0.483029268561007,0,2.80845209626826,83.5488835791511,122.445107179498,211.974623690523,40.8150357264993,70.6582078968411,122.445107179498,122.445107179498,4.4918087187733,3.66938950409834,Inf,1.33333333333333,14.8295792669585,3.6,97.2348830142814,6.98875721665147,97.2348830142814,1047.83149486744,0,0,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,1.40422604813413,0.0349832099684636,0.241514634280504,0,1.40422604813413,1.6807238923831,0.242997552932621,0.936150698756087,0.936150698756087,0.936150698756087,"温升偏弱; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,nominal,-20,0.5,3000,0.5,1,1,0.0640614073053892,312.20044705945,4.38820640041916,0.109322531151449,0.645953847716817,0,4.38820640041916,85.315856759359,153.056383974372,264.968279613154,51.0187946581241,88.3227598710514,153.056383974372,153.056383974372,3.59344697501864,2.93551160327867,Inf,1.33333333333333,11.8636634135668,3.6,97.2348830142814,6.98875721665147,97.2348830142814,1047.83149486744,0,0,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,2.19410320020958,0.0546612655757244,0.322976923858409,0,2.19410320020958,2.57174138964371,0.37182006353993,1.46273546680639,1.46273546680639,1.46273546680639,"温升偏弱; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
